2490e271d3eaa229e06c57f521c183f4,4.05,,,,,,,
24914b0f11f210c8eb8acc58ecc70018,0.71,,,,,,,
2496da577741a1b1ff01d65ba6bb4c6d,2.14,,,,,,,
2499b7b1964d3c9265945773faf79d30,2.9,,,,,,,
249cbf3fb8407f59aa2dff544d605e8b,1.4,,,,,,,
24a4b4887d9101b334b2c6db4ff7582e,1.39,,,,,,,
24a8b1704061447bbdc12cd5f480bd4a,1.68,,,,,,,
24ae9890bd6243ca5bb496ec314f488f,2.07,,,,,,,
24afd37293b6dc340be01d52d8fe8a5c,2.12,,,,,,,
24b2c221e9bc9660f694e88f2749e6e3,2.61,,,,,,,
24bb19c7d0825232125e0c08226abecc,1.95,,,,,,,
24bc968cb1247d1a22fc5feda7e45e83,1.31,,,,,,,
24c14f9eb6e5bf0c1bdd6be5c18e7d75,2.24,,,,,,,
24c5aeaf41f4c66c1cda26dfa0fdb6c8,2.49,,,,,,,
24d113e3c02d4fc5358f5dbe76374b3e,1.4,,,,,,,
24d3a33bdfdadc04590b3120741663f5,1.23,,,,,,,
24d53ab3c200d272bdb7d6223a7796dc,2.17,,,,,,,
24d5e2661a3887b9acbb6454434dcd67,1.3,,,,,,,
24de8c5299bb2dad06702f0036adce89,0.69,,,,,,,
24e369681f30e6c8283d8abb29f78861,1,,,,,,,
24e37a8615eee48bd6a960aad90301a3,1.04,,,,,,,
24f0622c96afbc5de31e4e89616e3393,1.11,,,,,,,
24f9d579255d749b172d9fe212a81808,1.69,,,,,,,
25069ff4b88ecb7ef67fd62a54e1b784,1.92,,,,,,,
25088a219175b783c8176181e631fd4f,4.18,,,,,,,
250a29722fffaa09680c6623f8e75c00,3.96,,,,,,,
2510351efda25712546038863d9ef401,6.07,,,,,,,
251267b87bae0f3c7e3faabf5e925820,1.52,,,,,,,
251629f2fa921032d2a8d961df983ce9,7.32,,,,,,,
251a902814438404c4653ddba8b6206d,1.64,,,,,,,
251ea840a372e3b7043bb31c5e10d737,1.44,,,,,,,
252512690f259e06bed95752b15c2449,1.43,,,,,,,
2525797123dc0ce791f8f3fb7833ec4e,1.83,,,,,,,
25315c4e9d71e8bbf515ba28014967c0,2.41,,,,,,,
253d3fcfddf20def53999bd22701f038,2.06,,,,,,,
2541bb1f35c8964ba4cffaad041f2f25,0.84,,,,,,,
2543521b774e6b1c8bee97f6f759b007,1.71,,,,,,,
2546ba2c1c833056d379aa55cbd16a45,2.13,,,,,,,
25516f269f95137ce52d5861c9e1892d,3.06,,,,,,,
25565084df18da419dbf7f110eee1076,5.1,,,,,,,
2557c35928ebd09fd0dce9a41ff89c01,1.93,,,,,,,
255b332fc569bee7cb93eade83dd607f,3.97,,,,,,,
255cdecccc53800273e0a7ad3bb8102a,1.95,,,,,,,
255dbd44d4be08da50ea2c1004297872,1.27,,,,,,,
255ffd15cc7204c0ed372524be809cbf,2.01,,,,,,,
25673f9224b3d1fb97f9476e4fb20df4,3.9,,,,,,,
25681cc206b4ff7ca77f0735c89b9ac5,2.14,,,,,,,
256ac8401b2046d86b38b804a471dcfb,2.52,,,,,,,
256ac9e2c2d0fa431886a0124761059b,1.75,,,,,,,
257099fc2afd054193fddef2b9596566,2.68,,,,,,,
257509820b54095cd3f6fd493142c634,1.66,,,,,,,
257515e714cc374008ada00562df1a40,2.05,,,,,,,
257b4ca6df5d399d79bb995bf5d0d501,8.87,,,,,,,
257ce2cd98a33bc668363d9c9cfa5bf5,5.39,,,,,,,
258083966fa4d4770093b7e0789dde61,1.39,,,,,,,
25815127c8c359ad0876d771f1319940,9.9,,,,,,,
25827406e5f23cffaec7636e049aae19,2.6,,,,,,,
259577b4d7a2186d46deb6243037d5d9,2.42,,,,,,,
2598fe67a402a91e910b1264435bfd41,0.55,,,,,,,
259b239ca5370fc72af2b03135014996,1.79,,,,,,,
259ee3239084cb9e422c929faec9794b,4.16,,,,,,,
259ffdfc8c64abbca1eaec7c765b26d2,0.9,,,,,,,
25a77882379206b9f68aa8b4f16a712f,2.24,,,,,,,
25ab0eb427cf09134c017d73f68230dd,1.82,,,,,,,
25ab614aa3d22927d0a7ae9e1e4cd6a4,1.74,,,,,,,
25af996b33d24e955a69883cbe4c6863,3.81,,,,,,,
25b174bae36a8073cebff26285cc2223,1.5,,,,,,,
25b40bf0bbaae0271735f6b6e9e5a1ba,0.77,,,,,,,
25ba702feeb3a66e7d37c2249e70eca5,1.65,,,,,,,
25bab0b125a5c8b68957af5260946ce4,1.58,,,,,,,
25c39e1027c64d37318e79d5787db173,1.2,,,,,,,
25c505107df7634b8be22a9463cb113f,8.63,,,,,,,
25d0b216758b63843f29e4f444d68882,1.38,,,,,,,
25d1b839eed84a8d60e94d83efe6129c,2.66,,,,,,,
25d1d9dc23d5faa63fd0d5945a57e86e,1.81,,,,,,,
25d433e22c48ddb7b7818816a59b6630,2.74,,,,,,,
25dc008998997022dda3951d2d36ca1f,3.11,,,,,,,
25e177f9f2a93204fcf9af7e2bd6b8de,1.38,,,,,,,
25e1f889fc95fe4be33a437119053af0,2.49,,,,,,,
25e46e5344568f793f526c103360521d,1.64,,,,,,,
25e596cf79c8d777dde58249f22a9da0,1.6,,,,,,,
25e937f399010f5328ac22be71c3d18d,2.55,,,,,,,
25eb8c1d1f60315bada40763d4fee53f,6.56,,,,,,,
25f501fdafbc5e6213960f688c27e679,1.2,,,,,,,
25f825fa20523bca0751b000826d1a38,5.34,,,,,,,
25f94338114cc40467cc259f1bc7e090,1.55,,,,,,,
25fd0a6c4c5f89408990c010c988ee79,0.8,,,,,,,
25ffe8c7a5af72ede9330427c28f16ef,0.72,,,,,,,
26030d1b6b6c7984e3199154bac6ce42,3.07,,,,,,,
260e6820afdea69eb8c75f121fe3672d,3.9,,,,,,,
2610530538cd3559435b803449429cac,1.22,,,,,,,
261061b6a3e049cdb3ca605011c8b9ae,1.02,,,,,,,
2610a72b9a19a2cde84c05024a7e7c37,1.56,,,,,,,
2613275ea291aa645178e6ac0169339d,2.52,,,,,,,
26155610ef799a73ae0458ffc9342cba,0.87,,,,,,,
2616134b91caee69165bbb4e724961dd,2.25,,,,,,,
261949ec4ce35a3193963d825dcb50ee,3.3,,,,,,,
261bd67e8a44f763c73deb8bb2af1785,6.48,,,,,,,
261f27ff2a9b5056a85cffddfa699ff7,1.62,,,,,,,
2622d13b39f2eded71d4db55f3cb4ced,1.5,,,,,,,
26239d3eab5c6495709e04f96fd82265,3.93,,,,,,,
2624d9a2fc9f8f9bbf54052d1a7c77f2,2.16,,,,,,,
262b3a02a7fb902d9b3db01cb9f8e0b2,1.44,,,,,,,
262b75ddffea834000fa0918b79173cb,2.1,,,,,,,
262dc74e0fdf0e92ce2bd218fa00d8aa,5.04,,,,,,,
262e11e6d89dd8e3f0da9bb4b75f7bc5,2.58,,,,,,,
2632ae3363efacf8ba317fe9aff600b4,2.47,,,,,,,
263b94ca7393e7739ad26f4edced3467,1.25,,,,,,,
263be0547d2409fe6c184eb1dabae664,4.31,,,,,,,
26464c41f260e701d40a4f5834617964,1.44,,,,,,,
26474ab8da7ab0f9e5dff94b495640d1,5,,,,,,,
26539be7024bd0546e03fdf4cffad96c,2.63,,,,,,,
26602756cbdadf10b3fdfb49a6cfd51c,2.66,,,,,,,
266081c5f015469addb4612051011a23,2.76,,,,,,,
26609577f1dd1b6b8135a4783ddaae8d,1.23,,,,,,,
2661c09fc5a9c4504deec609cc6a2135,1.33,,,,,,,
266635f7cd0104fd8d7c5cb5ed1fe388,1.74,,,,,,,
2666d855e64e50b62ab6db57164b4274,1.92,,,,,,,
26683fc615a2230c91ad06ace6cc4972,1.3,,,,,,,
26699bffd8fd87ef2bec07fa5c2a0bf9,1.4,,,,,,,
266cd217235d20079ff8bf8f62c327db,2.13,,,,,,,
266dcd59f7d4813b8b95faf859b1cd80,4.42,,,,,,,
266ddcb0f26da83f7bdef899ed844603,2.28,,,,,,,
2673648f1edb451b6313251a36d2bed5,4.89,,,,,,,
267d81fd681115df8bc746f951f80c26,3.49,,,,,,,
267da65c111106d0ba07d0d9980be999,5.33,,,,,,,
267ea2c5f9a4a28d742fe2b9b61ed824,2.59,,,,,,,
26804275017954a3ae0b5ea22f0dc641,2.04,,,,,,,
2683f1e30bddee0c69547ca7e07394ec,1.5,,,,,,,
269066aa06231b49417fe8ef5b8d5524,2.93,,,,,,,
2692c4f9cc5d7ca764ac1ef5422719c1,2.04,,,,,,,
2696c6d56d7b2fde4e86cdb70bf77c3b,1.82,,,,,,,
26a153ce305311a8b47367652f15dbd2,2.92,,,,,,,
26a159fe38195de977954b4237be01ed,2.92,,,,,,,
26aa5ff6a1e6adc91f707ef913aabe45,1.22,,,,,,,
26ae0b4b4a03f6fd8b08b54a28a3ef74,3.69,,,,,,,
26ae9496bd07609f90a51b49a77e7843,1.24,,,,,,,
26b36f561625b9b259c0c71bb19d0bb5,7.2,,,,,,,
26b38a106bdc4e49f97eef25b6780422,3.01,,,,,,,
26be6459c96fd8bd505b818b40bac79a,2.55,,,,,,,
26c7140939197a5a05bdb870410ed199,2.43,,,,,,,
26ca47cc29cec04b42412c113e31cd2e,5.37,,,,,,,
26ccba9a38352e8414f6e08342d427ca,2.34,,,,,,,
26ce21441a3d9f8a1edd8f9a53af60e6,3.97,,,,,,,
26cf06ea73e40aa447488dc230fa89d7,1.87,,,,,,,
26d0f525d568812c64c13aab1b400f98,0.29,,,,,,,
26d458e445dafdab2f3b5bd7f8f14e9f,2.29,,,,,,,
26d6af00c7d175514d37aa4ac62d3a09,1.23,,,,,,,
26d7dae8b052fd29bea07cd14596c951,2.21,,,,,,,
26e72fc3179eec339e0b369d7e87a831,3,,,,,,,
26e87f97937afdb61804f7e4006247dc,1.02,,,,,,,
26e98d5d634210d21f54b4943a418623,5.39,,,,,,,
26ef77f982ebe943976adbf04b88dd9f,2.54,,,,,,,
26f1f8a3ac48b7c11172244729576e65,2,,,,,,,
26f24dd3b8b6294e45dc22e212d1c8cb,2.84,,,,,,,
26f6c010f774d856d351ffa69b3e2dd8,3.25,,,,,,,
26f8bc381728c854831696a4d2a9347f,7.4,,,,,,,
26fbdbb32d08815b9884af86cf71f793,1.97,,,,,,,
2702230a238727621d5741ab721cecd8,1.49,,,,,,,
27037638af8aec22841989ee948208f0,1.73,,,,,,,
27059a4d8cdf826c8ac4ffade8bf30ff,1.14,,,,,,,
270778abfe1a918ae0de4886162b072c,1.95,,,,,,,
270b29b47a4341a966ceaaef0e0dcd39,1.52,,,,,,,
270edcd9e0d29b9424297b3d781980ee,0.87,,,,,,,
2712c3dcec424b6af38e37c6c7a9da0e,1.11,,,,,,,
2719b98c0f5568e2b8398ecc414b011f,1.26,,,,,,,
2719bd93bce01d048da27c48debadc92,1.46,,,,,,,
271bb422b3fa45c221508df9ccf43ff1,1.2,,,,,,,
271d409828d0cd424270f7df9424715a,1.59,,,,,,,
2720d35f21bee3826ad6612a457e0325,8.15,,,,,,,
2723b3322b6c272895f935e7637f461b,1.26,,,,,,,
2725fe73736380d3d8b85c13a1421ecb,1.03,,,,,,,
2727c4cef7468aea28a8e3c6c01bf3e2,1.71,,,,,,,
272fd8832254059a91241be52baf3a7b,8.31,,,,,,,
2731946431d643719016c8ab2eb6b0c4,1.48,,,,,,,
2732864c3ed21af9372250b172a9067b,1.43,,,,,,,
27364ff526b2f34fe8f465219f899ace,2.79,,,,,,,
2738c0db0d2cbb16ea6bada614786fed,3.47,,,,,,,
273d29f6be760a646d0885a245ff5659,5.12,,,,,,,
2741c5ca80b67dcc96b8326c5e0abfe5,1.83,,,,,,,
2741f9a982be2388a7a6b87f497789d6,2.16,,,,,,,
274382adb73b63cd11efcca4eaad6917,2.19,,,,,,,
27439995f794568e70c90a44e7ea6977,3.45,,,,,,,
274b03a830cf2e583046fc6701391e61,3.19,,,,,,,
274fb80ad5aead7f201051f21d1f2d80,1.96,,,,,,,
2753a4cc774a96aca0c9ac7e374f0b98,2.77,,,,,,,
275ae0e0f696ceb560af2388592b6ded,1.07,,,,,,,
275b37f668f4893f8c202edb197bc1e1,2.37,,,,,,,
2763f36b222692503336829ac37bb78f,1.59,,,,,,,
27646d847599fa1ca1035087dc91b8da,3.24,,,,,,,
2765ad433556ee5a3467264e4a4a6b20,5.1,,,,,,,
27669a767726a26285d720705dff7848,4.71,,,,,,,
27684bf2fada1e1732021f220236dcb2,3.53,,,,,,,
2768b014cc82a88574b4ffca28e34e02,9.66,,,,,,,
27714bb1f972270eeeda36577b7edcc4,1.39,,,,,,,
2777ea8f17cbaddbb61b8ac3868370e0,2.12,,,,,,,
277cff060e28b857a74bb0d49fcd59a1,1.56,,,,,,,
277f5b1053a219507a060d383cee32d0,2.13,,,,,,,
2782f36ca028537eca982f8c6e853ba5,2.1,,,,,,,
27864c266e6006e14c0b69306c7fcb36,1.37,,,,,,,
278ad7dafffbdefe806fa4b34f3a07b4,0.99,,,,,,,
278b6b3374fc607138ce3dcf380876da,4.98,,,,,,,
278be44b2ca9e3b8b06da81b412070eb,5.47,,,,,,,
279812e95cedabb998ee4c50fff55e7e,2.1,,,,,,,
2799512a924b0c21e7329bf4fecababc,0.69,,,,,,,
279dba8a9fb2b4c77fb2ee34e079c349,5.09,,,,,,,
279f5b0341394651338594465311fe50,1.56,,,,,,,
279fe21b21d497e55dd017e80ac12f76,2.07,,,,,,,
27a046dea42435267a6fca4c35772804,2.34,,,,,,,
27a9875ca764cc61d432cbf1f941d558,2.43,,,,,,,
27aa78c6299b2473414b44d8b0c62424,2.07,,,,,,,
27aa85ded0ba806a5103a52e51c745d1,2.26,,,,,,,
27af7e4c8a0c17efc4981653794af90f,0.91,,,,,,,
27b029cd26792a92a4119e262fcbeec2,1.61,,,,,,,
27b1f666ed7f5a86a90b9a90ab604a5b,1.49,,,,,,,
27b280bd6a91a589cbe648535c50ce6a,2.47,,,,,,,
27b4386ee35f96fc5b7dda16544e98c3,1.76,,,,,,,
27b4a87d687e0df81fd5e5a48af3b0b9,0.93,,,,,,,
27b73b350015ec1fe72673e0a4304dda,1.86,,,,,,,
27b791768ad5a38ebcd021af4b885387,1.8,,,,,,,
27bc3f0e108feb4a8fb63807728af4a9,2.35,,,,,,,
27c1d6d4956619006f6a492a69845a25,0.78,,,,,,,
27c2a57c42a743ef56ff4c0d56d98f6e,2.94,,,,,,,
27c301a6c818bb8d147125e262d1888b,5.67,,,,,,,
27c6942a814196c4b347520a631f0f08,1.48,,,,,,,
27c6d7d780beb90a67a1d8156b82f44f,7.27,,,,,,,
27c700bed5281cd8b110c79e8de79a63,5.25,,,,,,,
27c81b0ed2c97a34cabfa4d007ed09ef,2.21,,,,,,,
27c91edb3e92ec77c97f603b64ff6144,1.23,,,,,,,
27c99790cdc485fd52330b6b3c3539c9,2.21,,,,,,,
27cbe85284e2aeda1e204fc355832610,2.16,,,,,,,
27d18a290bc6ac2b7e789030148f5404,2.43,,,,,,,
27da3aa8c01ec15b0b1997309eb323d2,2.02,,,,,,,
27dba8182b37132c0e662ddff9c467e7,1.73,,,,,,,
27e015c22ff5ee0ef9b802d3dca49617,3.32,,,,,,,
27e62f7825703c218b90913e4a124943,2.03,,,,,,,
27e8336e6ab488902f847cc351abeeeb,3.03,,,,,,,
27e8593340ea621e09a4b0581227effd,2.82,,,,,,,
27e8f28036f4e68be343e637e4c0f95a,3.67,,,,,,,
27ea4360380abddc93ea28b80be01f98,1.92,,,,,,,
27ebb8e49681582df9cede687d098bb4,2.38,,,,,,,
27ee06680a83d1266886d023b85e98e6,2.67,,,,,,,
27ee18d3a3c7420489b5c53190084162,5.39,,,,,,,
27f645e274c3e5152c3587e9edd76425,1.55,,,,,,,
27f7cb92dd9d6c09aaaa6253f0ecb7dc,1.2,,,,,,,
27f7d8a1165cdeb34daed0d5e1871bd5,1.88,,,,,,,
27f8152195f8aa1dcbf2b4a63c6d4630,1.05,,,,,,,
27fae5169d5a4d2d1d2b8fc50e8d03c0,3.67,,,,,,,
27fb73660a0ff23b6047892581403314,1.19,,,,,,,
27fba05463c1ec90ad0425bfe9b813cd,2.48,,,,,,,
27fbb9cfb802ca74b8ba97a973a0da6d,1.2,,,,,,,
27fbbbda7c60c7ba3e8f02c666d34439,6.65,,,,,,,
27fc9025bbdf1f667166abc4d8e0f6d1,2.42,,,,,,,
2805c1c342349bdca1a2a1b8cc9aa985,2.88,,,,,,,
28115f2c33a42c7f587d65b2749831eb,1.77,,,,,,,
2813bd6e4562453d74ce9b59edfbdadb,1.74,,,,,,,
281aa2911e8badd6745b1edf279e6773,0.57,,,,,,,
281dcb4ea17a4fb94010bb5314fcb8c3,2.65,,,,,,,
2822b0f60dcb74ffab877c0e9c4ca08b,2.03,,,,,,,
2826011156f8e2559119c346b30e315e,6.48,,,,,,,
282dfd539f86131fb1f792373b7d1218,2.16,,,,,,,
283118bf5237c2ad1c1d617b63c9ae99,1.08,,,,,,,
2831f7b8ed456270f9eb679fdaad14c2,1.46,,,,,,,
2838e82e249d043d61c66a756feb46c7,1.77,,,,,,,
283a4e35a2ebcf76169eda04e692a06f,1.38,,,,,,,
284494f43e66880935e6ee7005840a50,1.51,,,,,,,
2845399d864c4b595770a40f114f9f1f,2.02,,,,,,,
28477b696c3ecc932a03bd99f9511f60,1.25,,,,,,,
284933c543c37c6d433e3c03b11df05d,2.3,,,,,,,
284da2bc168eab5d791a9695c82d75ac,2.51,,,,,,,
28509911078682541dc284adde59e8c3,1.77,,,,,,,
285640bf8d4614f9f22a2079a08e8ac6,1.72,,,,,,,
285be50272268c2ba3106b323a095a26,2.47,,,,,,,
285dc9d2f2d89ed1db85425f2b312d30,2.24,,,,,,,
286f33a17b2c314998d7a9cf44c0ea6a,4.8,,,,,,,
286f5570442803f5ce4df37c8bb42a99,1.86,,,,,,,
28736ba2bdbcfe1482063f07ea1f3ee6,0.87,,,,,,,
28743f9368c7a6f0526ac4b328cceb2f,2.31,,,,,,,
28824d8492c11912c588f951c0dcd9e3,3.09,,,,,,,
2887bfb4d6697bee7ce74047e7f9dbdd,0.99,,,,,,,
288e5b338180fe6e63cbde3e7fe4b5d2,1.77,,,,,,,
28939d6fc99b119db6d69c58ab4df93e,7.08,,,,,,,
289555b9fbb1a33b4199d5edf42da6f2,1.08,,,,,,,
28997c547df1b67409e1399ee6c334a8,2.02,,,,,,,
289bf7eea8a1254209dbafcbdf4f3303,1.74,,,,,,,
289c70699cab079b55fa51dd740eacf0,2.49,,,,,,,
289e1d039d2f479515fef81d15b905fd,1.48,,,,,,,
28a17126d3813e05a149e13ce37044d8,3.6,,,,,,,
28a602eda6a5e0581bb3c61026bc2a43,5.01,,,,,,,
28a767d4a3a6f2cd5e67b13dbb5bee13,2.03,,,,,,,
28ab8253c6dd773d83dcbfa071c19b23,2.64,,,,,,,
28acb6aa178a8202178547e715f03421,1.95,,,,,,,
28b006dc0d7bccf5d4fe22ee3ce9a3b8,2.28,,,,,,,
28b02d4503e4f5e196add0c7f852595b,6.21,,,,,,,
28b5ca1c544b2fbd91afb04a0362d56e,3.36,,,,,,,
28be0b50bcebe73d111fbaeaa2492230,1.8,,,,,,,
28c058f171555f30c366c49dbc89bae7,0.99,,,,,,,
28c14677723df6ac922908416a0e66f0,2.88,,,,,,,
28c14c8fb0a31309bed5da4970f1f158,3.39,,,,,,,
28c45fc7f9f6c4e039553368e04ce69e,2.19,,,,,,,
28c4dc1bafdb2940e6a6d7f21fdcbd69,1.91,,,,,,,
28c62246bf72c73d340419c7fb436e2f,3.75,,,,,,,
28c78eefa4a5036a6a646735540a5eb3,2.3,,,,,,,
28c9a8e6ee10446a0ec16c927abd95d4,1.95,,,,,,,
28ce5f0afe5fa2fe8c8f59c9feaeb8a0,1.79,,,,,,,
28d0d1a3ede7b64580038847c78044da,2.2,,,,,,,
28d1b094f7cc715fc17e4da5d3f3772f,0.33,,,,,,,
28d27337a475df64ed0ae78c2b14e639,1.74,,,,,,,
28d55c77d9a4d8944df3137b84dc375f,1.5,,,,,,,
28d5784dd61a0e4b29446f38716b80f2,1.01,,,,,,,
28d92cab6aa9eccdb63e1d138d52752a,2.51,,,,,,,
28ddc449f701d4843481c29e18c5f0f1,3.21,,,,,,,
28ddfef952c06930c7f4b16d5fd465a7,1.21,,,,,,,
28df7f5b5754ab5456d05d97c0cd52af,1.65,,,,,,,
28e0857bb4c384713c11e36637aa3660,0.87,,,,,,,
28e0e0b43444bc113179f676cf4cc63d,2.79,,,,,,,
28e239a78088cae3da5ed05a17e407bb,1.89,,,,,,,
28e65c87fa67586821221ababb3d22ba,3.57,,,,,,,
28e93b40bc1cf17e57a43bff400d16d8,2.69,,,,,,,
28e963ae1f637bfecd8ddb875d5b86ec,5.08,,,,,,,
28e9d28ea7d65b9c8d08547063c02486,2.36,,,,,,,
28ea4a4f9122a0f0c0e2f3a2a724cc5c,1.53,,,,,,,
28f1a120489fcf94309f0f2bc8d45c33,2.55,,,,,,,
28f4a903cf0396a3396d46a41806d0dd,3.82,,,,,,,
28f9b0d63ea381fc568a11ebb79793ff,8.67,,,,,,,
28fb892eb4503a48e88a8d16c388284a,1.82,,,,,,,
28fcd55c7693f669e129f0a12e8105e4,4.11,,,,,,,
28fcf82a95c945a993a20c93acfedaf2,0.71,,,,,,,
2900a242c2a77f1479199207d6160179,1.97,,,,,,,
2905a7b4e01c0ae027220c22569d335f,2.6,,,,,,,
29079f61a141b3b3f13b039c86f6ac2e,1.96,,,,,,,
2907e8d35a037fb152953b7be0ad9496,2.43,,,,,,,
290a524e46a900dddbf938aec02f5bdf,1.65,,,,,,,
290e7708ec73f06d22e66b3ab5ca5573,1.36,,,,,,,
291380b37c3d9101ca5fc8a12ae1102c,1.66,,,,,,,
29143aba0844bb064de24980eb98dbfc,2.97,,,,,,,
2915068579ff3e7e18502cfb77e7fa08,2.19,,,,,,,
29171835ea5b39d65474dae73151f7db,2.61,,,,,,,
2918e0bb2e25e4cd3352a05026d8ec36,2.46,,,,,,,
291c3f472ac5ab30661b24d3ed7604ee,1.17,,,,,,,
291f8961a5890b888be209c6415ec288,2.24,,,,,,,
2920b4ea444cf50b6ea226f8bef80f2b,5.48,,,,,,,
2927cf0f23caf2427d8a2028d7ac54ab,2.08,,,,,,,
2927ecd23536f4260143d2a895addec7,1.57,,,,,,,
29353ee80b5f7b40bfbf98da71d7c925,3.37,,,,,,,
29394f0948d376e06bfe9340b9b0f285,3.59,,,,,,,
293c4e3b040c86d2a794c67a0c7699d2,1.83,,,,,,,
294570b88a6c30b350ad60bc2c159f3b,1.27,,,,,,,
2957da06853abe8dd09d37a3c1ea40b3,1.19,,,,,,,
29595e9c50f95976a37e6fc00486e79a,1.9,,,,,,,
295bd1d01bc6970e1b7008216ecc667f,1.6,,,,,,,
29639b72c47932780520f98c5d013f96,4.02,,,,,,,
2969f3f27defd0cbdc67bdd1a1f09e6a,2,,,,,,,
296b3c2325cebe77b382401afdef0694,2.31,,,,,,,
296da9eb6649486bfe179318a04a6400,3.11,,,,,,,
296db53f0c26cbfabaf2a28b3179ff31,7.22,,,,,,,
297003a113614a9a43ed2f0973ac5fb2,2.24,,,,,,,
297536cdd408912d033f72283c20fa03,5.09,,,,,,,
2979cd4a5d95187b389a68ce26dd29a3,2.73,,,,,,,
297acd6378a80413690f96cb713f2fbf,3.5,,,,,,,
2982d6a60cc233e42dbd28cd14a1285d,1.97,,,,,,,
298b7859a8ec53d9cfadb2b47cca6eff,1.5,,,,,,,
298bb2b118bf685885997a503bb14a29,1.31,,,,,,,
2990ba7fa98c619b96f465ffc6e1e68f,6.69,,,,,,,
2993fc67877ab87a80efba5e17eb3d1e,1.6,,,,,,,
29974d61446d52c970cd1d9f77f71580,1.08,,,,,,,
299b7d0ddeda0ff2b1ffe7fa6117d512,4.59,,,,,,,
29a130bb73163c7819b835d2c81025ee,1.23,,,,,,,
29ac3c031aa6e2d9f2b72a725a4e3f51,1.76,,,,,,,
29b198cd887290b50e19556f51cded9c,1.23,,,,,,,
29b569380f24098c7f1448f732e988a0,1.56,,,,,,,
29b7ca9e757ee82fbb8ddbda4df0f1dd,1.94,,,,,,,
29bef962ed1a0f46e5cf4a39f0441cb8,5.4,,,,,,,
29c0ec76d2e4a07bcd626c710015c8f9,2.18,,,,,,,
29c5a1b0359eea5a39e7da8e1b4edcd3,4.74,,,,,,,
29c690e5e63ba0a33a86d89668b33130,2.79,,,,,,,
29c89b37d4ac7dd5057fc857c25e1e24,2.42,,,,,,,
29c966e6dc25058d20651e09e909c5b2,2.06,,,,,,,
29d2b83527a063c1e7b3f82d233056db,2.88,,,,,,,
29d62f993374dbe78c65246d0ca9dc49,3.72,,,,,,,
29daa394fbef01901fe3693ab782d983,1.35,,,,,,,
29e7933e58775fa8db8da63f8185f191,1.85,,,,,,,
29e8694ba76afc96c596c44775de2273,1.42,,,,,,,
29ea0cc09cf21c9a7b405fedeb327f15,1.46,,,,,,,
29ed725fb38a4be9d531122072055d2e,2.08,,,,,,,
29eeb54ca3f28f53c6c5ed2c26f586a8,3.72,,,,,,,
29f96c86ba8c5ae4689995a836f36e38,2.37,,,,,,,
29fea1c9ca717bd99bce511c1881f3af,1.15,,,,,,,
29ffd41463b9977a69feedd316794ac5,1.91,,,,,,,
2a0cf5bd8679c0ed438d78059f925d80,1.73,,,,,,,
2a0dac0b7b814463cadc70a5b6c408d9,1.64,,,,,,,
2a0eb1c32a20cd70bcf0da58c8e7b7e4,1.1,,,,,,,
2a1800e08d1554b3806c7c83e26e69da,2.62,,,,,,,
2a18dec8ede607be09c209188ae3a6a6,2.03,,,,,,,
2a19239faf87b2e40dc14cbdb9817964,2.01,,,,,,,
2a2459d7d0fa50ed11466cf839fde9bc,1.95,,,,,,,
2a27c2820c9a4b2b571703bde1d2978f,1.53,,,,,,,
2a326a3339bd93338dfd9516d7c125c8,1.35,,,,,,,
2a341affe681f4bc9b6913691bb58896,2.04,,,,,,,
2a3665fd92ec01dae81fe9907a0e76e6,2.04,,,,,,,
2a3740289736568bebfdc6c0a05a5534,1.34,,,,,,,
2a38087abbcbb3193a530e5c7c0853f1,8.55,,,,,,,
2a3b722e930049bc11231e116c44c3c3,3.85,,,,,,,
2a3d6643d739589a5e6c0e8ac8641f02,3.03,,,,,,,
2a41de0ee29769d2c8e83bebfe3d6bed,7.41,,,,,,,
2a457c746906ad2a7af41ddfbf972000,7.83,,,,,,,
2a459dda28d06e5f2aff0fb1b5a7836f,1.53,,,,,,,
2a46173c218cdba98240f290948b4f84,1.71,,,,,,,
2a516d25aab1e1e83799d7e82d82cd4d,1.49,,,,,,,
2a558bbec54844cc19761b7b56268a65,2.51,,,,,,,
2a58691b3e424e8da1922b97ace24f33,2.58,,,,,,,
2a5ab8c5858cd78d1b0a3b15b959a84c,2.76,,,,,,,
2a5df331ff082d3ac71dede3e9ce1791,2.48,,,,,,,
2a611a529d10a87e9915e5bab043d675,1.77,,,,,,,
2a68eaa69a191531a1d64dd76e2d5af4,1.3,,,,,,,
2a6ec640a94db4960cbdac22b6439962,1.82,,,,,,,
2a7ab5c3e462cb3183ee574a0cbfa165,2.61,,,,,,,
2a7f5ad074b3e01137f33d25ef3b2ae1,2.32,,,,,,,
2a86935f6759a515a2fd675f9248a9eb,8.19,,,,,,,
2a86a7c02850117e4b0aad28103a11dd,1.44,,,,,,,
2a87ebc2f7937628ccaa2dd4dd85ca27,1.86,,,,,,,
2a8c733746edc94d2266ea59f9b3655e,1.83,,,,,,,
2a8d5cc5855b1aafa31ca8f08e4694e6,2.85,,,,,,,
2a8ed736fe04bebf185f1a3cf50033be,1.98,,,,,,,
2a951962b3668725014adaa6970c5cb7,0.87,,,,,,,
2a960ae3d50e9fef7cc9a52c27e158fc,1.5,,,,,,,
2a99d5973b9b3ac39a2b20c40b6b6677,1.32,,,,,,,
2a9bfb625943237964838b485cfc7196,1.47,,,,,,,
